dme:Dmel_CG14792	dme03010
dme:Dmel_CG15016	dme03010
dme:Dmel_CG1524	dme03010
dme:Dmel_CG1527	dme03010
dme:Dmel_CG15442	dme03010
dme:Dmel_CG15527	dme03010
dme:Dmel_CG15693	dme03010
dme:Dmel_CG15697	dme03010
dme:Dmel_CG17420	dme03010
dme:Dmel_CG17489	dme03010
dme:Dmel_CG17521	dme03010
dme:Dmel_CG18001	dme03010
dme:Dmel_CG1821	dme03010
dme:Dmel_CG18767	dme03010
dme:Dmel_CG1883	dme03010
dme:Dmel_CG2033	dme03010
dme:Dmel_CG2099	dme03010
dme:Dmel_CG2168	dme03010
dme:Dmel_CG2746	dme03010
dme:Dmel_CG2937	dme03010
dme:Dmel_CG2957	dme03010
dme:Dmel_CG2960	dme03010
dme:Dmel_CG2986	dme03010
dme:Dmel_CG2998	dme03010
dme:Dmel_CG30425	dme03010
dme:Dmel_CG3109	dme03010
dme:Dmel_CG31450	dme03010
dme:Dmel_CG31478	dme03010
dme:Dmel_CG3195	dme03010
dme:Dmel_CG3203	dme03010
dme:Dmel_CG32531	dme03010
dme:Dmel_CG32854	dme03010
dme:Dmel_CG33002	dme03010
dme:Dmel_CG3314	dme03010
dme:Dmel_CG3351	dme03010
dme:Dmel_CG3395	dme03010
dme:Dmel_CG34147	dme03010
dme:Dmel_CG34182	dme03010
dme:Dmel_CG3661	dme03010
dme:Dmel_CG3712	dme03010
dme:Dmel_CG3751	dme03010
dme:Dmel_CG3782	dme03010
dme:Dmel_CG3843	dme03010
dme:Dmel_CG3922	dme03010
dme:Dmel_CG3997	dme03010
dme:Dmel_CG4046	dme03010
dme:Dmel_CG4087	dme03010
dme:Dmel_CG4111	dme03010
dme:Dmel_CG4207	dme03010
dme:Dmel_CG4247	dme03010
dme:Dmel_CG4326	dme03010
dme:Dmel_CG4464	dme03010
dme:Dmel_CG4651	dme03010
dme:Dmel_CG4742	dme03010
dme:Dmel_CG4759	dme03010
dme:Dmel_CG4863	dme03010
dme:Dmel_CG4897	dme03010
dme:Dmel_CG4918	dme03010
dme:Dmel_CG5012	dme03010
dme:Dmel_CG5108	dme03010
dme:Dmel_CG5184	dme03010
dme:Dmel_CG5219	dme03010
dme:Dmel_CG5271	dme03010
dme:Dmel_CG5317	dme03010
dme:Dmel_CG5338	dme03010
dme:Dmel_CG5502	dme03010
dme:Dmel_CG5818	dme03010
dme:Dmel_CG5827	dme03010
dme:Dmel_CG5920	dme03010
dme:Dmel_CG6090	dme03010
dme:Dmel_CG6141	dme03010
dme:Dmel_CG6253	dme03010
dme:Dmel_CG6510	dme03010
dme:Dmel_CG6684	dme03010
dme:Dmel_CG6764	dme03010
dme:Dmel_CG6779	dme03010
dme:Dmel_CG6846	dme03010
dme:Dmel_CG7014	dme03010
dme:Dmel_CG7038	dme03010
dme:Dmel_CG7283	dme03010
dme:Dmel_CG7424	dme03010
dme:Dmel_CG7434	dme03010
dme:Dmel_CG7490	dme03010
dme:Dmel_CG7494	dme03010
dme:Dmel_CG7622	dme03010
dme:Dmel_CG7636	dme03010
dme:Dmel_CG7726	dme03010
dme:Dmel_CG7808	dme03010
dme:Dmel_CG7925	dme03010
dme:Dmel_CG7939	dme03010
dme:Dmel_CG7977	dme03010
dme:Dmel_CG8039	dme03010
dme:Dmel_CG8288	dme03010
dme:Dmel_CG8332	dme03010
dme:Dmel_CG8338	dme03010
dme:Dmel_CG8415	dme03010
dme:Dmel_CG8495	dme03010
dme:Dmel_CG8615	dme03010
dme:Dmel_CG8849	dme03010
dme:Dmel_CG8857	dme03010
dme:Dmel_CG8900	dme03010
dme:Dmel_CG8922	dme03010
dme:Dmel_CG9091	dme03010
dme:Dmel_CG9282	dme03010
dme:Dmel_CG9354	dme03010
dme:Dmel_CG9688	dme03010
dme:Dmel_CG9730	dme03010
dme:Dmel_CG9871	dme03010
dme:Dmel_CG9873	dme03010
dme:Dmel_CR33353	dme03010
dme:Dmel_CR33354	dme03010
dme:Dmel_CR33355	dme03010
dme:Dmel_CR33357	dme03010
dme:Dmel_CR33358	dme03010
dme:Dmel_CR33359	dme03010
dme:Dmel_CR33360	dme03010
dme:Dmel_CR33361	dme03010
dme:Dmel_CR33362	dme03010
dme:Dmel_CR33364	dme03010
dme:Dmel_CR33365	dme03010
dme:Dmel_CR33366	dme03010
dme:Dmel_CR33367	dme03010
dme:Dmel_CR33368	dme03010
dme:Dmel_CR33369	dme03010
dme:Dmel_CR33370	dme03010
dme:Dmel_CR33372	dme03010
dme:Dmel_CR33373	dme03010
dme:Dmel_CR33374	dme03010
dme:Dmel_CR33375	dme03010
dme:Dmel_CR33376	dme03010
dme:Dmel_CR33377	dme03010
dme:Dmel_CR33378	dme03010
dme:Dmel_CR33379	dme03010
dme:Dmel_CR33380	dme03010
dme:Dmel_CR33381	dme03010
dme:Dmel_CR33382	dme03010
dme:Dmel_CR33383	dme03010
dme:Dmel_CR33384	dme03010
dme:Dmel_CR33385	dme03010
dme:Dmel_CR33386	dme03010
dme:Dmel_CR33387	dme03010
dme:Dmel_CR33388	dme03010
dme:Dmel_CR33389	dme03010
dme:Dmel_CR33390	dme03010
dme:Dmel_CR33391	dme03010
dme:Dmel_CR33392	dme03010
dme:Dmel_CR33393	dme03010
dme:Dmel_CR33394	dme03010
dme:Dmel_CR33395	dme03010
dme:Dmel_CR33396	dme03010
dme:Dmel_CR33397	dme03010
dme:Dmel_CR33398	dme03010
dme:Dmel_CR33399	dme03010
dme:Dmel_CR33400	dme03010
dme:Dmel_CR33401	dme03010
dme:Dmel_CR33402	dme03010
dme:Dmel_CR33403	dme03010
dme:Dmel_CR33404	dme03010
dme:Dmel_CR33405	dme03010
dme:Dmel_CR33406	dme03010
dme:Dmel_CR33407	dme03010
dme:Dmel_CR33408	dme03010
dme:Dmel_CR33409	dme03010
dme:Dmel_CR33410	dme03010
dme:Dmel_CR33411	dme03010
dme:Dmel_CR33412	dme03010
dme:Dmel_CR33413	dme03010
dme:Dmel_CR33414	dme03010
dme:Dmel_CR33415	dme03010
dme:Dmel_CR33417	dme03010
dme:Dmel_CR33418	dme03010
dme:Dmel_CR33419	dme03010
dme:Dmel_CR33420	dme03010
dme:Dmel_CR33421	dme03010
dme:Dmel_CR33422	dme03010
dme:Dmel_CR33423	dme03010
dme:Dmel_CR33424	dme03010
dme:Dmel_CR33425	dme03010
dme:Dmel_CR33426	dme03010
dme:Dmel_CR33427	dme03010
dme:Dmel_CR33428	dme03010
dme:Dmel_CR33429	dme03010
dme:Dmel_CR33430	dme03010
dme:Dmel_CR33431	dme03010
dme:Dmel_CR33432	dme03010
dme:Dmel_CR33433	dme03010
dme:Dmel_CR33434	dme03010
dme:Dmel_CR33435	dme03010
dme:Dmel_CR33436	dme03010
dme:Dmel_CR33437	dme03010
dme:Dmel_CR33438	dme03010
dme:Dmel_CR33439	dme03010
dme:Dmel_CR33440	dme03010
dme:Dmel_CR33441	dme03010
dme:Dmel_CR33442	dme03010
dme:Dmel_CR33443	dme03010
dme:Dmel_CR33444	dme03010
dme:Dmel_CR33445	dme03010
dme:Dmel_CR33446	dme03010
dme:Dmel_CR33447	dme03010
dme:Dmel_CR33448	dme03010
dme:Dmel_CR33449	dme03010
dme:Dmel_CR33450	dme03010
dme:Dmel_CR33451	dme03010
dme:Dmel_CR33452	dme03010
dme:Dmel_CR40454	dme03010
dme:Dmel_CR41548	dme03010
dme:Dmel_CR45838	dme03010
dme:Dmel_CR45839	dme03010
dme:Dmel_CR45841	dme03010
dme:Dmel_CR45842	dme03010
dme:Dmel_CR45844	dme03010
dme:Dmel_CR45852	dme03010
dme:Dmel_CG10198	dme03013
dme:Dmel_CG10473	dme03013
dme:Dmel_CG10478	dme03013
dme:Dmel_CG1059	dme03013
dme:Dmel_CG10950	dme03013
dme:Dmel_CG1101	dme03013
dme:Dmel_CG11092	dme03013
dme:Dmel_CG11184	dme03013
dme:Dmel_CG11274	dme03013
dme:Dmel_CG11856	dme03013
dme:Dmel_CG11875	dme03013
dme:Dmel_CG11943	dme03013
dme:Dmel_CG12234	dme03013
dme:Dmel_CG12357	dme03013
dme:Dmel_CG12752	dme03013
dme:Dmel_CG12782	dme03013
dme:Dmel_CG12878	dme03013
dme:Dmel_CG13137	dme03013
dme:Dmel_CG13281	dme03013
dme:Dmel_CG13387	dme03013
dme:Dmel_CG1404	dme03013
dme:Dmel_CG14215	dme03013
dme:Dmel_CG14712	dme03013
dme:Dmel_CG14749	dme03013
dme:Dmel_CG1559	dme03013
dme:Dmel_CG1664	dme03013
dme:Dmel_CG16788	dme03013
dme:Dmel_CG16892	dme03013
dme:Dmel_CG17023	dme03013
dme:Dmel_CG17031	dme03013
dme:Dmel_CG17143	dme03013
dme:Dmel_CG1873	dme03013
dme:Dmel_CG18787	dme03013
dme:Dmel_CG18789	dme03013
dme:Dmel_CG2031	dme03013
dme:Dmel_CG2158	dme03013
dme:Dmel_CG2253	dme03013
dme:Dmel_CG2637	dme03013
dme:Dmel_CG2848	dme03013
dme:Dmel_CG2980	dme03013
dme:Dmel_CG30176	dme03013
dme:Dmel_CG3018	dme03013
dme:Dmel_CG31501	dme03013
dme:Dmel_CG31671	dme03013
dme:Dmel_CG32135	dme03013
dme:Dmel_CG32164	dme03013
dme:Dmel_CG32165	dme03013
dme:Dmel_CG33139	dme03013
dme:Dmel_CG33180	dme03013
dme:Dmel_CG34334	dme03013
dme:Dmel_CG3460	dme03013
dme:Dmel_CG3820	dme03013
dme:Dmel_CG3923	dme03013
dme:Dmel_CG42303	dme03013
dme:Dmel_CG42304	dme03013
dme:Dmel_CG4453	dme03013
dme:Dmel_CG4494	dme03013
dme:Dmel_CG4579	dme03013
dme:Dmel_CG4738	dme03013
dme:Dmel_CG4799	dme03013
dme:Dmel_CG5252	dme03013
dme:Dmel_CG5632	dme03013
dme:Dmel_CG5733	dme03013
dme:Dmel_CG5857	dme03013
dme:Dmel_CG6046	dme03013
dme:Dmel_CG6251	dme03013
dme:Dmel_CG6540	dme03013
dme:Dmel_CG6743	dme03013
dme:Dmel_CG6773	dme03013
dme:Dmel_CG6819	dme03013
dme:Dmel_CG6958	dme03013
dme:Dmel_CG7035	dme03013
dme:Dmel_CG7212	dme03013
dme:Dmel_CG7262	dme03013
dme:Dmel_CG7269	dme03013
dme:Dmel_CG7360	dme03013
dme:Dmel_CG7398	dme03013
dme:Dmel_CG7483	dme03013
dme:Dmel_CG7671	dme03013
dme:Dmel_CG7815	dme03013
dme:Dmel_CG7897	dme03013
dme:Dmel_CG7907	dme03013
dme:Dmel_CG7935	dme03013
dme:Dmel_CG8069	dme03013
dme:Dmel_CG8219	dme03013
dme:Dmel_CG8274	dme03013
dme:Dmel_CG8280	dme03013
dme:Dmel_CG8383	dme03013
dme:Dmel_CG8548	dme03013
dme:Dmel_CG8722	dme03013
dme:Dmel_CG8771	dme03013
dme:Dmel_CG8781	dme03013
dme:Dmel_CG8831	dme03013
dme:Dmel_CG9159	dme03013
dme:Dmel_CG9401	dme03013
dme:Dmel_CG9423	dme03013
dme:Dmel_CG9615	dme03013
dme:Dmel_CG9862	dme03013
dme:Dmel_CG9999	dme03013
dme:Dmel_CG10110	dme03015
dme:Dmel_CG10138	dme03015
dme:Dmel_CG10228	dme03015
dme:Dmel_CG10327	dme03015
dme:Dmel_CG10377	dme03015
dme:Dmel_CG10473	dme03015
dme:Dmel_CG1078	dme03015
dme:Dmel_CG10930	dme03015
dme:Dmel_CG1101	dme03015
dme:Dmel_CG1109	dme03015
dme:Dmel_CG11184	dme03015
dme:Dmel_CG11274	dme03015
dme:Dmel_CG12357	dme03015
dme:Dmel_CG12752	dme03015
dme:Dmel_CG12878	dme03015
dme:Dmel_CG14216	dme03015
dme:Dmel_CG14749	dme03015
dme:Dmel_CG1559	dme03015
dme:Dmel_CG1664	dme03015
dme:Dmel_CG16788	dme03015
dme:Dmel_CG17023	dme03015
dme:Dmel_CG17031	dme03015
dme:Dmel_CG17170	dme03015
dme:Dmel_CG17291	dme03015
dme:Dmel_CG17293	dme03015
dme:Dmel_CG1810	dme03015
dme:Dmel_CG1898	dme03015
dme:Dmel_CG1957	dme03015
dme:Dmel_CG2096	dme03015
dme:Dmel_CG2097	dme03015
dme:Dmel_CG2163	dme03015
dme:Dmel_CG2253	dme03015
dme:Dmel_CG2261	dme03015
dme:Dmel_CG30176	dme03015
dme:Dmel_CG31501	dme03015
dme:Dmel_CG32135	dme03015
dme:Dmel_CG32169	dme03015
dme:Dmel_CG3245	dme03015
dme:Dmel_CG32568	dme03015
dme:Dmel_CG32743	dme03015
dme:Dmel_CG34334	dme03015
dme:Dmel_CG3515	dme03015
dme:Dmel_CG3606	dme03015
dme:Dmel_CG3642	dme03015
dme:Dmel_CG3688	dme03015
dme:Dmel_CG3689	dme03015
dme:Dmel_CG3959	dme03015
dme:Dmel_CG40448	dme03015
dme:Dmel_CG41534	dme03015
dme:Dmel_CG4733	dme03015
dme:Dmel_CG5099	dme03015
dme:Dmel_CG5119	dme03015
dme:Dmel_CG5605	dme03015
dme:Dmel_CG5643	dme03015
dme:Dmel_CG5650	dme03015
dme:Dmel_CG5970	dme03015
dme:Dmel_CG6046	dme03015
dme:Dmel_CG6235	dme03015
dme:Dmel_CG6354	dme03015
dme:Dmel_CG6369	dme03015
dme:Dmel_CG6382	dme03015
dme:Dmel_CG6593	dme03015
dme:Dmel_CG7035	dme03015
dme:Dmel_CG7109	dme03015
dme:Dmel_CG7185	dme03015
dme:Dmel_CG7269	dme03015
dme:Dmel_CG7483	dme03015
dme:Dmel_CG7697	dme03015
dme:Dmel_CG7698	dme03015
dme:Dmel_CG7804	dme03015
dme:Dmel_CG7907	dme03015
dme:Dmel_CG7913	dme03015
dme:Dmel_CG8383	dme03015
dme:Dmel_CG8781	dme03015
dme:Dmel_CG8822	dme03015
dme:Dmel_CG8954	dme03015
dme:Dmel_CG9156	dme03015
dme:Dmel_CG9401	dme03015
dme:Dmel_CG9654	dme03015
dme:Dmel_CG9854	dme03015
dme:Dmel_CG10210	dme03018
dme:Dmel_CG10354	dme03018
dme:Dmel_CG10418	dme03018
dme:Dmel_CG11183	dme03018
dme:Dmel_CG11265	dme03018
dme:Dmel_CG11337	dme03018
dme:Dmel_CG11486	dme03018
dme:Dmel_CG12101	dme03018
dme:Dmel_CG13277	dme03018
dme:Dmel_CG14213	dme03018
dme:Dmel_CG15262	dme03018
dme:Dmel_CG15481	dme03018
dme:Dmel_CG16954	dme03018
dme:Dmel_CG17462	dme03018
dme:Dmel_CG17654	dme03018
dme:Dmel_CG17768	dme03018
dme:Dmel_CG18616	dme03018
dme:Dmel_CG2021	dme03018
dme:Dmel_CG2091	dme03018
dme:Dmel_CG2161	dme03018
dme:Dmel_CG2830	dme03018
dme:Dmel_CG31137	dme03018
dme:Dmel_CG31184	dme03018
dme:Dmel_CG31716	dme03018
dme:Dmel_CG31938	dme03018
dme:Dmel_CG3291	dme03018
dme:Dmel_CG34407	dme03018
dme:Dmel_CG3909	dme03018
dme:Dmel_CG3931	dme03018
dme:Dmel_CG4001	dme03018
dme:Dmel_CG4043	dme03018
dme:Dmel_CG4152	dme03018
dme:Dmel_CG4279	dme03018
dme:Dmel_CG4916	dme03018
dme:Dmel_CG5119	dme03018
dme:Dmel_CG5208	dme03018
dme:Dmel_CG5684	dme03018
dme:Dmel_CG6169	dme03018
dme:Dmel_CG6181	dme03018
dme:Dmel_CG6249	dme03018
dme:Dmel_CG6311	dme03018
dme:Dmel_CG6413	dme03018
dme:Dmel_CG6610	dme03018
dme:Dmel_CG7235	dme03018
dme:Dmel_CG7292	dme03018
dme:Dmel_CG8025	dme03018
dme:Dmel_CG8232	dme03018
dme:Dmel_CG8395	dme03018
dme:Dmel_CG8426	dme03018
dme:Dmel_CG8542	dme03018
dme:Dmel_CG8777	dme03018
dme:Dmel_CG8928	dme03018
dme:Dmel_CG9214	dme03018
dme:Dmel_CG9250	dme03018
dme:Dmel_CG9323	dme03018
dme:Dmel_CG9344	dme03018
dme:Dmel_CG9573	dme03018
dme:Dmel_CG9606	dme03018
dme:Dmel_CG10122	dme03020
dme:Dmel_CG10582	dme03020
dme:Dmel_CG10685	dme03020
dme:Dmel_CG11246	dme03020
dme:Dmel_CG1163	dme03020
dme:Dmel_CG11979	dme03020
dme:Dmel_CG12267	dme03020
dme:Dmel_CG13418	dme03020
dme:Dmel_CG13628	dme03020
dme:Dmel_CG13773	dme03020
dme:Dmel_CG1554	dme03020
dme:Dmel_CG17209	dme03020
dme:Dmel_CG18600	dme03020
dme:Dmel_CG31155	dme03020
dme:Dmel_CG3180	dme03020
dme:Dmel_CG3284	dme03020
dme:Dmel_CG33051	dme03020
dme:Dmel_CG33785	dme03020
dme:Dmel_CG34186	dme03020
dme:Dmel_CG3756	dme03020
dme:Dmel_CG3773	dme03020
dme:Dmel_CG4033	dme03020
dme:Dmel_CG43662	dme03020
dme:Dmel_CG4875	dme03020
dme:Dmel_CG5147	dme03020
dme:Dmel_CG5380	dme03020
dme:Dmel_CG6840	dme03020
dme:Dmel_CG7339	dme03020
dme:Dmel_CG7885	dme03020
dme:Dmel_CG8344	dme03020
dme:Dmel_CG10281	dme03022
dme:Dmel_CG10390	dme03022
dme:Dmel_CG10415	dme03022
dme:Dmel_CG10756	dme03022
dme:Dmel_CG11115	dme03022
dme:Dmel_CG11308	dme03022
dme:Dmel_CG11639	dme03022
dme:Dmel_CG1276	dme03022
dme:Dmel_CG15632	dme03022
dme:Dmel_CG17358	dme03022
dme:Dmel_CG17603	dme03022
dme:Dmel_CG18009	dme03022
dme:Dmel_CG2009	dme03022
dme:Dmel_CG2670	dme03022
dme:Dmel_CG2859	dme03022
dme:Dmel_CG3069	dme03022
dme:Dmel_CG32211	dme03022
dme:Dmel_CG3319	dme03022
dme:Dmel_CG4079	dme03022
dme:Dmel_CG42373	dme03022
dme:Dmel_CG4448	dme03022
dme:Dmel_CG5041	dme03022
dme:Dmel_CG5163	dme03022
dme:Dmel_CG5193	dme03022
dme:Dmel_CG5444	dme03022
dme:Dmel_CG5930	dme03022
dme:Dmel_CG6474	dme03022
dme:Dmel_CG6538	dme03022
dme:Dmel_CG6577	dme03022
dme:Dmel_CG6711	dme03022
dme:Dmel_CG7128	dme03022
dme:Dmel_CG7405	dme03022
dme:Dmel_CG7562	dme03022
dme:Dmel_CG7614	dme03022
dme:Dmel_CG7704	dme03022
dme:Dmel_CG7764	dme03022
dme:Dmel_CG8019	dme03022
dme:Dmel_CG8151	dme03022
dme:Dmel_CG9433	dme03022
dme:Dmel_CG9874	dme03022
dme:Dmel_CG10262	dme03030
dme:Dmel_CG10489	dme03030
dme:Dmel_CG11164	dme03030
dme:Dmel_CG1119	dme03030
dme:Dmel_CG11301	dme03030
dme:Dmel_CG12018	dme03030
dme:Dmel_CG13399	dme03030
dme:Dmel_CG13690	dme03030
dme:Dmel_CG14999	dme03030
dme:Dmel_CG15220	dme03030
dme:Dmel_CG1616	dme03030
dme:Dmel_CG2990	dme03030
dme:Dmel_CG30105	dme03030
dme:Dmel_CG3975	dme03030
dme:Dmel_CG4039	dme03030
dme:Dmel_CG4082	dme03030
dme:Dmel_CG4206	dme03030
dme:Dmel_CG4337	dme03030
dme:Dmel_CG4978	dme03030
dme:Dmel_CG5313	dme03030
dme:Dmel_CG5553	dme03030
dme:Dmel_CG5923	dme03030
dme:Dmel_CG5949	dme03030
dme:Dmel_CG6258	dme03030
dme:Dmel_CG6349	dme03030
dme:Dmel_CG6768	dme03030
dme:Dmel_CG7108	dme03030
dme:Dmel_CG7538	dme03030
dme:Dmel_CG8142	dme03030
dme:Dmel_CG8648	dme03030
dme:Dmel_CG8729	dme03030
dme:Dmel_CG9193	dme03030
dme:Dmel_CG9273	dme03030
dme:Dmel_CG9633	dme03030
dme:Dmel_CG10077	dme03040
dme:Dmel_CG10128	dme03040
dme:Dmel_CG10203	dme03040
dme:Dmel_CG10279	dme03040
dme:Dmel_CG10333	dme03040
dme:Dmel_CG10418	dme03040
dme:Dmel_CG10473	dme03040
dme:Dmel_CG10689	dme03040
dme:Dmel_CG10753	dme03040
dme:Dmel_CG10754	dme03040
dme:Dmel_CG10777	dme03040
dme:Dmel_CG10851	dme03040
dme:Dmel_CG1101	dme03040
dme:Dmel_CG11107	dme03040
dme:Dmel_CG11586	dme03040
dme:Dmel_CG11820	dme03040
dme:Dmel_CG11964	dme03040
dme:Dmel_CG11985	dme03040
dme:Dmel_CG12085	dme03040
dme:Dmel_CG12135	dme03040
dme:Dmel_CG12343	dme03040
dme:Dmel_CG12357	dme03040
dme:Dmel_CG1249	dme03040
dme:Dmel_CG12749	dme03040
dme:Dmel_CG13277	dme03040
dme:Dmel_CG13298	dme03040
dme:Dmel_CG13425	dme03040
dme:Dmel_CG13892	dme03040
dme:Dmel_CG13900	dme03040
dme:Dmel_CG1406	dme03040
dme:Dmel_CG1420	dme03040
dme:Dmel_CG14443	dme03040
dme:Dmel_CG14641	dme03040
dme:Dmel_CG15525	dme03040
dme:Dmel_CG1622	dme03040
dme:Dmel_CG1639	dme03040
dme:Dmel_CG16792	dme03040
dme:Dmel_CG16941	dme03040
dme:Dmel_CG17031	dme03040
dme:Dmel_CG17266	dme03040
dme:Dmel_CG17454	dme03040
dme:Dmel_CG17540	dme03040
dme:Dmel_CG17768	dme03040
dme:Dmel_CG1796	dme03040
dme:Dmel_CG18426	dme03040
dme:Dmel_CG18591	dme03040
dme:Dmel_CG18743	dme03040
dme:Dmel_CG2021	dme03040
dme:Dmel_CG2031	dme03040
dme:Dmel_CG2685	dme03040
dme:Dmel_CG2807	dme03040
dme:Dmel_CG2925	dme03040
dme:Dmel_CG30342	dme03040
dme:Dmel_CG3058	dme03040
dme:Dmel_CG31184	dme03040
dme:Dmel_CG31359	dme03040
dme:Dmel_CG31366	dme03040
dme:Dmel_CG31368	dme03040
dme:Dmel_CG31449	dme03040
dme:Dmel_CG3162	dme03040
dme:Dmel_CG31671	dme03040
dme:Dmel_CG3193	dme03040
dme:Dmel_CG32604	dme03040
dme:Dmel_CG33522	dme03040
dme:Dmel_CG3436	dme03040
dme:Dmel_CG3542	dme03040
dme:Dmel_CG3582	dme03040
dme:Dmel_CG3605	dme03040
dme:Dmel_CG3606	dme03040
dme:Dmel_CG3780	dme03040
dme:Dmel_CG3949	dme03040
dme:Dmel_CG4119	dme03040
dme:Dmel_CG4264	dme03040
dme:Dmel_CG42724	dme03040
dme:Dmel_CG4528	dme03040
dme:Dmel_CG4849	dme03040
dme:Dmel_CG4886	dme03040
dme:Dmel_CG4980	dme03040
dme:Dmel_CG5352	dme03040
dme:Dmel_CG5436	dme03040
dme:Dmel_CG5442	dme03040
dme:Dmel_CG5454	dme03040
dme:Dmel_CG5519	dme03040
dme:Dmel_CG5834	dme03040
dme:Dmel_CG5931	dme03040
dme:Dmel_CG6011	dme03040
dme:Dmel_CG6015	dme03040
dme:Dmel_CG6197	dme03040
dme:Dmel_CG6227	dme03040
dme:Dmel_CG6322	dme03040
dme:Dmel_CG6418	dme03040
dme:Dmel_CG6489	dme03040
dme:Dmel_CG6610	dme03040
dme:Dmel_CG6686	dme03040
dme:Dmel_CG6841	dme03040
dme:Dmel_CG6876	dme03040
dme:Dmel_CG6905	dme03040
dme:Dmel_CG6987	dme03040
dme:Dmel_CG7035	dme03040
dme:Dmel_CG7269	dme03040
dme:Dmel_CG7288	dme03040
dme:Dmel_CG7483	dme03040
dme:Dmel_CG7756	dme03040
dme:Dmel_CG7757	dme03040
dme:Dmel_CG7907	dme03040
dme:Dmel_CG8241	dme03040
dme:Dmel_CG8264	dme03040
dme:Dmel_CG8427	dme03040
dme:Dmel_CG8749	dme03040
dme:Dmel_CG8781	dme03040
dme:Dmel_CG8877	dme03040
dme:Dmel_CG8937	dme03040
dme:Dmel_CG9344	dme03040
dme:Dmel_CG9346	dme03040
dme:Dmel_CG9401	dme03040
dme:Dmel_CG9548	dme03040
dme:Dmel_CG9615	dme03040
dme:Dmel_CG9667	dme03040
dme:Dmel_CG9742	dme03040
dme:Dmel_CG9983	dme03040
dme:Dmel_CG9998	dme03040
dme:Dmel_CR31185	dme03040
dme:Dmel_CR31341	dme03040
dme:Dmel_CR31379	dme03040
dme:Dmel_CR31539	dme03040
dme:Dmel_CR31625	dme03040
dme:Dmel_CR31656	dme03040
dme:Dmel_CR31850	dme03040
dme:Dmel_CR31853	dme03040
dme:Dmel_CR31854	dme03040
dme:Dmel_CR32866	dme03040
dme:Dmel_CR32867	dme03040
dme:Dmel_CR32877	dme03040
dme:Dmel_CR32878	dme03040
dme:Dmel_CR32879	dme03040
dme:Dmel_CR32880	dme03040
dme:Dmel_CR32881	dme03040
dme:Dmel_CR32882	dme03040
dme:Dmel_CR32908	dme03040
dme:Dmel_CR32913	dme03040
dme:Dmel_CR32914	dme03040
dme:Dmel_CR32998	dme03040
dme:Dmel_CR32999	dme03040
dme:Dmel_CR33788	dme03040
dme:Dmel_CG10149	dme03050
dme:Dmel_CG10230	dme03050
dme:Dmel_CG10370	dme03050
dme:Dmel_CG10938	dme03050
dme:Dmel_CG1100	dme03050
dme:Dmel_CG11552	dme03050
dme:Dmel_CG11888	dme03050
dme:Dmel_CG11981	dme03050
dme:Dmel_CG12000	dme03050
dme:Dmel_CG12161	dme03050
dme:Dmel_CG12323	dme03050
dme:Dmel_CG13349	dme03050
dme:Dmel_CG1341	dme03050
dme:Dmel_CG13779	dme03050
dme:Dmel_CG1489	dme03050
dme:Dmel_CG1519	dme03050
dme:Dmel_CG1591	dme03050
dme:Dmel_CG16916	dme03050
dme:Dmel_CG17268	dme03050
dme:Dmel_CG17301	dme03050
dme:Dmel_CG17302	dme03050
dme:Dmel_CG17331	dme03050
dme:Dmel_CG1736	dme03050
dme:Dmel_CG18174	dme03050
dme:Dmel_CG18341	dme03050
dme:Dmel_CG18495	dme03050
dme:Dmel_CG2241	dme03050
dme:Dmel_CG30382	dme03050
dme:Dmel_CG31742	dme03050
dme:Dmel_CG3329	dme03050
dme:Dmel_CG3416	dme03050
dme:Dmel_CG3422	dme03050
dme:Dmel_CG3455	dme03050
dme:Dmel_CG4097	dme03050
dme:Dmel_CG4157	dme03050
dme:Dmel_CG42641	dme03050
dme:Dmel_CG4569	dme03050
dme:Dmel_CG4904	dme03050
dme:Dmel_CG5266	dme03050
dme:Dmel_CG5289	dme03050
dme:Dmel_CG5378	dme03050
dme:Dmel_CG5648	dme03050
dme:Dmel_CG6789	dme03050
dme:Dmel_CG7257	dme03050
dme:Dmel_CG7619	dme03050
dme:Dmel_CG7762	dme03050
dme:Dmel_CG8392	dme03050
dme:Dmel_CG8979	dme03050
dme:Dmel_CG9324	dme03050
dme:Dmel_CG9327	dme03050
dme:Dmel_CG9475	dme03050
dme:Dmel_CG9588	dme03050
dme:Dmel_CG9868	dme03050
dme:Dmel_CG10130	dme03060
dme:Dmel_CG11110	dme03060
dme:Dmel_CG11500	dme03060
dme:Dmel_CG13426	dme03060
dme:Dmel_CG14214	dme03060
dme:Dmel_CG1598	dme03060
dme:Dmel_CG1751	dme03060
dme:Dmel_CG2358	dme03060
dme:Dmel_CG2522	dme03060
dme:Dmel_CG32022	dme03060
dme:Dmel_CG33162	dme03060
dme:Dmel_CG4147	dme03060
dme:Dmel_CG4457	dme03060
dme:Dmel_CG4659	dme03060
dme:Dmel_CG4758	dme03060
dme:Dmel_CG5064	dme03060
dme:Dmel_CG5094	dme03060
dme:Dmel_CG5417	dme03060
dme:Dmel_CG5434	dme03060
dme:Dmel_CG5677	dme03060
dme:Dmel_CG6404	dme03060
dme:Dmel_CG7215	dme03060
dme:Dmel_CG7546	dme03060
dme:Dmel_CG8268	dme03060
dme:Dmel_CG8320	dme03060
dme:Dmel_CG8583	dme03060
